0.75, 1.1, 0.7, 3.24312E-10, -7.60329E-10, 4.36026E-10, -1.02106E-14
0.8, 1.1, 0.7, 2.32722E-10, -6.70394E-10, 4.37683E-10, -1.02106E-14
0.85, 1.1, 0.7, 1.53112E-10, -5.98723E-10, 4.45621E-10, -1.01932E-14
0.9, 1.1, 0.7, 5.93338E-11, -5.42796E-10, 4.83473E-10, -1.01794E-14
0.95, 1.1, 0.7, -1.60219E-10, -5.00391E-10, 6.6062E-10, -1.01273E-14
1, 1.1, 0.7, -9.98062E-10, -4.6953E-10, 1.4676E-09, -9.82547E-15
1.05, 1.1, 0.7, -4.54697E-09, -4.48471E-10, 4.99545E-09, -8.23994E-15
1.1, 1.1, 0.7, -1.90387E-08, -4.35671E-10, 1.94744E-08, -2.63678E-16
0, 1.1, 0.75, 6.91741E-09, -7.23301E-09, 3.22684E-10, -7.08473E-12
0.05, 1.1, 0.75, 5.92246E-09, -6.2452E-09, 3.22881E-10, -1.33907E-13
0.1, 1.1, 0.75, 5.05548E-09, -5.37853E-09, 3.23059E-10, -1.04916E-14
0.15, 1.1, 0.75, 4.29677E-09, -4.61998E-09, 3.2322E-10, -1.01932E-14
0.2, 1.1, 0.75, 3.63446E-09, -3.95782E-09, 3.23365E-10, -1.02036E-14
0.25, 1.1, 0.75, 3.05797E-09, -3.38146E-09, 3.23496E-10, -1.02036E-14
0.3, 1.1, 0.75, 2.55778E-09, -2.88138E-09, 3.23614E-10, -1.02036E-14
0.35, 1.1, 0.75, 2.12529E-09, -2.449E-09, 3.23721E-10, -1.02036E-14
0.4, 1.1, 0.75, 1.75281E-09, -2.07661E-09, 3.23817E-10, -1.02036E-14
0.45, 1.1, 0.75, 1.4334E-09, -1.75729E-09, 3.23905E-10, -1.02036E-14
0.5, 1.1, 0.75, 1.16085E-09, -1.48482E-09, 3.23984E-10, -1.02036E-14
0.55, 1.1, 0.75, 9.29578E-10, -1.25362E-09, 3.24056E-10, -1.02036E-14
0.6, 1.1, 0.75, 7.34594E-10, -1.05871E-09, 3.24124E-10, -1.02036E-14
0.65, 1.1, 0.75, 5.71424E-10, -8.95604E-10, 3.24193E-10, -1.02036E-14
0.7, 1.1, 0.75, 4.36036E-10, -7.60329E-10, 3.24302E-10, -1.02036E-14
0.75, 1.1, 0.75, 3.24665E-10, -6.49308E-10, 3.24655E-10, -1.02106E-14
0.8, 1.1, 0.75, 2.33197E-10, -5.59378E-10, 3.26191E-10, -1.02106E-14
0.85, 1.1, 0.75, 1.54386E-10, -4.87702E-10, 3.33329E-10, -1.01932E-14
0.9, 1.1, 0.75, 6.46535E-11, -4.31779E-10, 3.67136E-10, -1.01794E-14
0.95, 1.1, 0.75, -1.3653E-10, -3.89374E-10, 5.25914E-10, -1.01273E-14
1, 1.1, 0.75, -8.9341E-10, -3.58515E-10, 1.25193E-09, -9.82547E-15
1.05, 1.1, 0.75, -4.10197E-09, -3.37455E-10, 4.43944E-09, -8.22953E-15
1.1, 1.1, 0.75, -1.72686E-08, -3.24656E-10, 1.75933E-08, -2.60209E-16
0, 1.1, 0.8, 6.92488E-09, -7.14308E-09, 2.25277E-10, -7.08474E-12
0.05, 1.1, 0.8, 5.92919E-09, -6.15527E-09, 2.26215E-10, -1.33917E-13
0.1, 1.1, 0.8, 5.06155E-09, -5.2886E-09, 2.27063E-10, -1.04916E-14
0.15, 1.1, 0.8, 4.30223E-09, -4.53005E-09, 2.27828E-10, -1.02036E-14
0.2, 1.1, 0.8, 3.63938E-09, -3.86788E-09, 2.28519E-10, -1.01932E-14
0.25, 1.1, 0.8, 3.06239E-09, -3.29153E-09, 2.29143E-10, -1.01932E-14
0.3, 1.1, 0.8, 2.56175E-09, -2.79145E-09, 2.29706E-10, -1.01932E-14
0.35, 1.1, 0.8, 2.12886E-09, -2.35907E-09, 2.30215E-10, -1.02036E-14
0.4, 1.1, 0.8, 1.75602E-09, -1.98668E-09, 2.30675E-10, -1.02036E-14
0.45, 1.1, 0.8, 1.43628E-09, -1.66736E-09, 2.31091E-10, -1.02036E-14
0.5, 1.1, 0.8, 1.16343E-09, -1.39489E-09, 2.31467E-10, -1.02036E-14
0.55, 1.1, 0.8, 9.31892E-10, -1.16369E-09, 2.3181E-10, -1.02036E-14
0.6, 1.1, 0.8, 7.36663E-10, -9.68777E-10, 2.32123E-10, -1.02036E-14
0.65, 1.1, 0.8, 5.73268E-10, -8.05674E-10, 2.32416E-10, -1.02036E-14
0.7, 1.1, 0.8, 4.37693E-10, -6.70394E-10, 2.32712E-10, -1.02036E-14
0.75, 1.1, 0.8, 3.26201E-10, -5.59378E-10, 2.33187E-10, -1.02106E-14
0.8, 1.1, 0.8, 2.34732E-10, -4.69445E-10, 2.34723E-10, -1.02106E-14
0.85, 1.1, 0.8, 1.56424E-10, -3.97771E-10, 2.41358E-10, -1.01932E-14
0.9, 1.1, 0.8, 7.00632E-11, -3.41846E-10, 2.71793E-10, -1.01794E-14
0.95, 1.1, 0.8, -1.14322E-10, -2.9944E-10, 4.13773E-10, -1.01273E-14
1, 1.1, 0.8, -7.97079E-10, -2.6858E-10, 1.06567E-09, -9.82547E-15
1.05, 1.1, 0.8, -3.69389E-09, -2.47521E-10, 3.94142E-09, -8.22953E-15
1.1, 1.1, 0.8, -1.5642E-08, -2.34722E-10, 1.58767E-08, -2.32453E-16
0, 1.1, 0.85, 6.96022E-09, -7.0714E-09, 1.18273E-10, -7.08474E-12
0.05, 1.1, 0.85, 5.96105E-09, -6.0836E-09, 1.22678E-10, -1.33917E-13
0.1, 1.1, 0.85, 5.09028E-09, -5.21693E-09, 1.2666E-10, -1.05124E-14
0.15, 1.1, 0.85, 4.32813E-09, -4.45838E-09, 1.3026E-10, -1.01932E-14
0.2, 1.1, 0.85, 3.66271E-09, -3.79621E-09, 1.33514E-10, -1.02106E-14
0.25, 1.1, 0.85, 3.08341E-09, -3.21985E-09, 1.36455E-10, -1.02106E-14
0.3, 1.1, 0.85, 2.58067E-09, -2.71978E-09, 1.39113E-10, -1.02106E-14
0.35, 1.1, 0.85, 2.14589E-09, -2.2874E-09, 1.41516E-10, -1.02106E-14
0.4, 1.1, 0.85, 1.77133E-09, -1.91501E-09, 1.43688E-10, -1.01932E-14
0.45, 1.1, 0.85, 1.45005E-09, -1.59569E-09, 1.45652E-10, -1.01932E-14
0.5, 1.1, 0.85, 1.1758E-09, -1.32322E-09, 1.47429E-10, -1.01932E-14
0.55, 1.1, 0.85, 9.42989E-10, -1.09202E-09, 1.4904E-10, -1.01932E-14
0.6, 1.1, 0.85, 7.46607E-10, -8.97103E-10, 1.50506E-10, -1.01932E-14
0.65, 1.1, 0.85, 5.82163E-10, -7.34E-10, 1.51847E-10, -1.01932E-14
0.7, 1.1, 0.85, 4.4563E-10, -5.98723E-10, 1.53102E-10, -1.01932E-14
0.75, 1.1, 0.85, 3.33338E-10, -4.87702E-10, 1.54376E-10, -1.02141E-14
0.8, 1.1, 0.85, 2.41367E-10, -3.97771E-10, 1.56414E-10, -1.02141E-14
0.85, 1.1, 0.85, 1.63059E-10, -3.26098E-10, 1.6305E-10, -1.01932E-14
0.9, 1.1, 0.85, 7.87347E-11, -2.70173E-10, 1.91449E-10, -1.01794E-14
0.95, 1.1, 0.85, -9.1694E-11, -2.2777E-10, 3.19472E-10, -1.01273E-14
1, 1.1, 0.85, -7.06537E-10, -1.96906E-10, 9.03455E-10, -9.82547E-15
1.05, 1.1, 0.85, -3.31686E-09, -1.7585E-10, 3.49272E-09, -8.24341E-15
1.1, 1.1, 0.85, -1.41424E-08, -1.63046E-10, 1.43055E-08, -2.39392E-16
0, 1.1, 0.9, 7.12465E-09, -7.01548E-09, -1.02084E-10, -7.08473E-12
0.05, 1.1, 0.9, 6.10956E-09, -6.02767E-09, -8.17512E-11, -1.33893E-13
0.1, 1.1, 0.9, 5.22435E-09, -5.161E-09, -6.33423E-11, -1.04916E-14
0.15, 1.1, 0.9, 4.44914E-09, -4.40245E-09, -4.66777E-11, -1.01932E-14
0.2, 1.1, 0.9, 3.77189E-09, -3.74029E-09, -3.15947E-11, -1.01932E-14
0.25, 1.1, 0.9, 3.18188E-09, -3.16393E-09, -1.79453E-11, -1.01932E-14
0.3, 1.1, 0.9, 2.66945E-09, -2.66385E-09, -5.59453E-12, -1.01932E-14
0.35, 1.1, 0.9, 2.2259E-09, -2.23147E-09, 5.58038E-12, -1.01932E-14
0.4, 1.1, 0.9, 1.8434E-09, -1.85908E-09, 1.56916E-11, -1.01932E-14
0.45, 1.1, 0.9, 1.51493E-09, -1.53976E-09, 2.4842E-11, -1.01932E-14
0.5, 1.1, 0.9, 1.23418E-09, -1.26729E-09, 3.31258E-11, -1.01932E-14
0.55, 1.1, 0.9, 9.95473E-10, -1.03609E-09, 4.0631E-11, -1.01932E-14
0.6, 1.1, 0.9, 7.93746E-10, -8.41176E-10, 4.74412E-11, -1.01932E-14
0.65, 1.1, 0.9, 6.24445E-10, -6.78073E-10, 5.36402E-11, -1.01932E-14
0.7, 1.1, 0.9, 4.83483E-10, -5.42796E-10, 5.9324E-11, -1.01932E-14
0.75, 1.1, 0.9, 3.67145E-10, -4.31779E-10, 6.46437E-11, -1.02071E-14
0.8, 1.1, 0.9, 2.71803E-10, -3.41846E-10, 7.00534E-11, -1.02071E-14
0.85, 1.1, 0.9, 1.91459E-10, -2.70173E-10, 7.87249E-11, -1.01932E-14
0.9, 1.1, 0.9, 1.07134E-10, -2.14248E-10, 1.07124E-10, -1.01689E-14
0.95, 1.1, 0.9, -5.53072E-11, -1.71841E-10, 2.2716E-10, -1.01134E-14
1, 1.1, 0.9, -6.1398E-10, -1.40982E-10, 7.54973E-10, -9.80119E-15
1.05, 1.1, 0.9, -2.96103E-09, -1.19924E-10, 3.08097E-09, -8.22259E-15
1.1, 1.1, 0.9, -1.27493E-08, -1.07123E-10, 1.28565E-08, -2.18575E-16
0, 1.1, 0.95, 7.87214E-09, -6.97307E-09, -8.91984E-10, -7.08477E-12
0.05, 1.1, 0.95, 6.78599E-09, -5.98527E-09, -8.00587E-10, -1.33917E-13
0.1, 1.1, 0.95, 5.83627E-09, -5.11859E-09, -7.17661E-10, -1.04916E-14
0.15, 1.1, 0.95, 5.00249E-09, -4.36004E-09, -6.42436E-10, -1.01794E-14
0.2, 1.1, 0.95, 4.2721E-09, -3.69788E-09, -5.74212E-10, -1.01794E-14
0.25, 1.1, 0.95, 3.63388E-09, -3.12152E-09, -5.12351E-10, -1.01794E-14
0.3, 1.1, 0.95, 3.07772E-09, -2.62144E-09, -4.5627E-10, -1.01932E-14
0.35, 1.1, 0.95, 2.59451E-09, -2.18906E-09, -4.05438E-10, -1.01794E-14
0.4, 1.1, 0.95, 2.17606E-09, -1.81668E-09, -3.59369E-10, -1.01794E-14
0.45, 1.1, 0.95, 1.81498E-09, -1.49736E-09, -3.17616E-10, -1.01794E-14
0.5, 1.1, 0.95, 1.50467E-09, -1.22489E-09, -2.79772E-10, -1.01794E-14
0.55, 1.1, 0.95, 1.23916E-09, -9.93687E-10, -2.45457E-10, -1.01794E-14
0.6, 1.1, 0.95, 1.0131E-09, -7.98773E-10, -2.1432E-10, -1.01794E-14
0.65, 1.1, 0.95, 8.21704E-10, -6.35669E-10, -1.86024E-10, -1.01794E-14
0.7, 1.1, 0.95, 6.6063E-10, -5.00391E-10, -1.60228E-10, -1.01794E-14
0.75, 1.1, 0.95, 5.25923E-10, -3.89374E-10, -1.3654E-10, -1.01863E-14
0.8, 1.1, 0.95, 4.13783E-10, -2.9944E-10, -1.14332E-10, -1.01794E-14
0.85, 1.1, 0.95, 3.19482E-10, -2.2777E-10, -9.17038E-11, -1.01794E-14
0.9, 1.1, 0.95, 2.27169E-10, -1.71841E-10, -5.53169E-11, -1.01724E-14
0.95, 1.1, 0.95, 6.47282E-11, -1.29438E-10, 6.47185E-11, -1.0103E-14
1, 1.1, 0.95, -4.64319E-10, -9.85771E-11, 5.62906E-10, -9.80119E-15
1.05, 1.1, 0.95, -2.5953E-09, -7.75184E-11, 2.67283E-09, -8.22953E-15
1.1, 1.1, 0.95, -1.14263E-08, -6.4718E-11, 1.1491E-08, -2.08167E-16
0, 1.1, 1, 1.11455E-08, -6.94221E-09, -4.19621E-09, -7.08577E-12
0.05, 1.1, 1, 9.75713E-09, -5.95441E-09, -3.80259E-09, -1.33948E-13
0.1, 1.1, 1, 8.53201E-09, -5.08774E-09, -3.44426E-09, -1.05263E-14
0.15, 1.1, 1, 7.44734E-09, -4.32918E-09, -3.11814E-09, -1.02106E-14
0.2, 1.1, 1, 6.48846E-09, -3.66702E-09, -2.82142E-09, -1.02106E-14
0.25, 1.1, 1, 5.64221E-09, -3.09066E-09, -2.55154E-09, -1.02106E-14
0.3, 1.1, 1, 4.89672E-09, -2.59058E-09, -2.30613E-09, -1.02106E-14
0.35, 1.1, 1, 4.24126E-09, -2.1582E-09, -2.08304E-09, -1.02036E-14
0.4, 1.1, 1, 3.66613E-09, -1.78582E-09, -1.8803E-09, -1.02036E-14
0.45, 1.1, 1, 3.16257E-09, -1.4665E-09, -1.69607E-09, -1.01932E-14
0.5, 1.1, 1, 2.72271E-09, -1.19402E-09, -1.52868E-09, -1.01932E-14
0.55, 1.1, 1, 2.33942E-09, -9.6283E-10, -1.37658E-09, -1.01932E-14
0.6, 1.1, 1, 2.00626E-09, -7.6791E-10, -1.23834E-09, -1.01932E-14
0.65, 1.1, 1, 1.71742E-09, -6.0481E-10, -1.1126E-09, -1.01932E-14
0.7, 1.1, 1, 1.46761E-09, -4.6953E-10, -9.98071E-10, -1.01932E-14
0.75, 1.1, 1, 1.25194E-09, -3.58515E-10, -8.93419E-10, -1.02071E-14
0.8, 1.1, 1, 1.06568E-09, -2.6858E-10, -7.97089E-10, -1.02071E-14
0.85, 1.1, 1, 9.03465E-10, -1.96906E-10, -7.06546E-10, -1.01932E-14
0.9, 1.1, 1, 7.54983E-10, -1.40982E-10, -6.1399E-10, -1.01689E-14
0.95, 1.1, 1, 5.62915E-10, -9.85771E-11, -4.64328E-10, -1.01134E-14
1, 1.1, 1, 3.38682E-11, -6.77183E-11, 3.38588E-11, -9.80119E-15
1.05, 1.1, 1, -1.99796E-09, -4.6656E-11, 2.04463E-09, -8.22259E-15
1.1, 1.1, 1, -1.00539E-08, -3.38574E-11, 1.00877E-08, -2.18575E-16
0, 1.1, 1.05, 2.46584E-08, -6.92115E-09, -1.77301E-08, -7.09238E-12
0.05, 1.1, 1.05, 2.20781E-08, -5.93335E-09, -1.61446E-08, -1.3483E-13
0.1, 1.1, 1.05, 1.97609E-08, -5.06668E-09, -1.46942E-08, -1.05922E-14
0.15, 1.1, 1.05, 1.76758E-08, -4.30813E-09, -1.33677E-08, -1.02279E-14
0.2, 1.1, 1.05, 1.58009E-08, -3.64596E-09, -1.21549E-08, -1.0221E-14
0.25, 1.1, 1.05, 1.41161E-08, -3.06961E-09, -1.10465E-08, -1.0221E-14
0.3, 1.1, 1.05, 1.26035E-08, -2.56952E-09, -1.00339E-08, -1.02036E-14
0.35, 1.1, 1.05, 1.12464E-08, -2.13715E-09, -9.10929E-09, -1.01967E-14
0.4, 1.1, 1.05, 1.003E-08, -1.76476E-09, -8.26526E-09, -1.02036E-14
0.45, 1.1, 1.05, 8.94051E-09, -1.44544E-09, -7.49506E-09, -1.01967E-14
0.5, 1.1, 1.05, 7.96541E-09, -1.17297E-09, -6.79243E-09, -1.01898E-14
0.55, 1.1, 1.05, 7.09333E-09, -9.41769E-10, -6.15155E-09, -1.01898E-14
0.6, 1.1, 1.05, 6.31388E-09, -7.46851E-10, -5.56702E-09, -1.01655E-14
0.65, 1.1, 1.05, 5.61753E-09, -5.83752E-10, -5.03376E-09, -1.01655E-14
0.7, 1.1, 1.05, 4.99546E-09, -4.48471E-10, -4.54698E-09, -1.01655E-14
0.75, 1.1, 1.05, 4.43945E-09, -3.37455E-10, -4.10198E-09, -1.01724E-14
0.8, 1.1, 1.05, 3.94143E-09, -2.47521E-10, -3.6939E-09, -1.01551E-14
0.85, 1.1, 1.05, 3.49273E-09, -1.7585E-10, -3.31687E-09, -1.01516E-14
0.9, 1.1, 1.05, 3.08098E-09, -1.19924E-10, -2.96104E-09, -1.01481E-14
0.95, 1.1, 1.05, 2.67284E-09, -7.75184E-11, -2.59531E-09, -1.00892E-14
1, 1.1, 1.05, 2.04464E-09, -4.6656E-11, -1.99797E-09, -9.78037E-15
1.05, 1.1, 1.05, 1.28078E-11, -2.55991E-11, 1.28E-11, -8.1983E-15
1.1, 1.1, 1.05, -7.77151E-09, -1.27969E-11, 7.78431E-09, -1.8735E-16
0, 1.1, 1.1, 7.59195E-08, -6.90835E-09, -6.9004E-08, -7.17443E-12
0.05, 1.1, 1.1, 6.91001E-08, -5.92055E-09, -6.31794E-08, -1.5123E-13
0.1, 1.1, 1.1, 6.28717E-08, -5.05388E-09, -5.78178E-08, -1.33539E-14
0.15, 1.1, 1.1, 5.71789E-08, -4.29532E-09, -5.28835E-08, -1.0443E-14
0.2, 1.1, 1.1, 5.1977E-08, -3.63316E-09, -4.83438E-08, -1.02557E-14
0.25, 1.1, 1.1, 4.72258E-08, -3.0568E-09, -4.41689E-08, -1.02245E-14
0.3, 1.1, 1.1, 4.2888E-08, -2.55672E-09, -4.03312E-08, -1.01932E-14
0.35, 1.1, 1.1, 3.89295E-08, -2.12435E-09, -3.68052E-08, -1.01585E-14
0.4, 1.1, 1.1, 3.5319E-08, -1.75196E-09, -3.3567E-08, -1.01308E-14
0.45, 1.1, 1.1, 3.20272E-08, -1.43264E-09, -3.05946E-08, -1.00996E-14
0.5, 1.1, 1.1, 2.90273E-08, -1.16017E-09, -2.78671E-08, -1.00822E-14
0.55, 1.1, 1.1, 2.62944E-08, -9.28969E-10, -2.53654E-08, -1.00718E-14
0.6, 1.1, 1.1, 2.38054E-08, -7.34053E-10, -2.30713E-08, -1.0051E-14
0.65, 1.1, 1.1, 2.15388E-08, -5.70953E-10, -2.09678E-08, -1.00406E-14
0.7, 1.1, 1.1, 1.94744E-08, -4.35671E-10, -1.90387E-08, -1.00406E-14
0.75, 1.1, 1.1, 1.75933E-08, -3.24656E-10, -1.72686E-08, -1.00406E-14
0.8, 1.1, 1.1, 1.58767E-08, -2.34722E-10, -1.5642E-08, -1.00198E-14
0.85, 1.1, 1.1, 1.43055E-08, -1.63046E-10, -1.41424E-08, -9.98854E-15
0.9, 1.1, 1.1, 1.28565E-08, -1.07123E-10, -1.27493E-08, -9.99895E-15
0.95, 1.1, 1.1, 1.1491E-08, -6.4718E-11, -1.14263E-08, -9.91915E-15
1, 1.1, 1.1, 1.00878E-08, -3.38574E-11, -1.00539E-08, -9.61037E-15
1.05, 1.1, 1.1, 7.78432E-09, -1.27969E-11, -7.77151E-09, -8.02483E-15
1.1, 1.1, 1.1, 7.89359E-19, -1.77636E-15, 7.89397E-19, -1.38778E-17
