0.75, 1.1, 0.7, -1.65163E-06, -1.82725E-10, 1.65181E-06, 8.57384E-14
0.8, 1.1, 0.7, -2.42134E-06, -1.68576E-10, 2.4215E-06, 8.88401E-14
0.85, 1.1, 0.7, -2.78099E-06, -1.59363E-10, 2.78115E-06, 9.24764E-14
0.9, 1.1, 0.7, -3.04596E-06, -1.53785E-10, 3.04611E-06, 9.65373E-14
0.95, 1.1, 0.7, -3.29371E-06, -1.5202E-10, 3.29386E-06, 1.00975E-13
1, 1.1, 0.7, -3.54177E-06, -1.53914E-10, 3.54192E-06, 1.05789E-13
1.05, 1.1, 0.7, -3.79565E-06, -1.54322E-10, 3.7958E-06, 1.10997E-13
1.1, 1.1, 0.7, -4.05761E-06, -1.52548E-10, 4.05776E-06, 1.16617E-13
0, 1.1, 0.75, 7.56831E-05, -1.52886E-08, -7.567E-05, 2.10533E-09
0.05, 1.1, 0.75, 6.98961E-05, -1.18491E-08, -6.98853E-05, 1.06487E-09
0.1, 1.1, 0.75, 6.4101E-05, -9.28327E-09, -6.40923E-05, 5.21759E-10
0.15, 1.1, 0.75, 5.83009E-05, -7.31333E-09, -5.82939E-05, 2.5021E-10
0.2, 1.1, 0.75, 5.24999E-05, -5.76199E-09, -5.24942E-05, 1.18347E-10
0.25, 1.1, 0.75, 4.67034E-05, -4.5189E-09, -4.66989E-05, 5.54939E-11
0.3, 1.1, 0.75, 4.09193E-05, -3.51376E-09, -4.09158E-05, 2.58751E-11
0.35, 1.1, 0.75, 3.51595E-05, -2.69905E-09, -3.51568E-05, 1.20168E-11
0.4, 1.1, 0.75, 2.94433E-05, -2.04039E-09, -2.94413E-05, 5.56422E-12
0.45, 1.1, 0.75, 2.38055E-05, -1.51134E-09, -2.3804E-05, 2.57214E-12
0.5, 1.1, 0.75, 1.83113E-05, -1.09071E-09, -1.83102E-05, 1.1912E-12
0.55, 1.1, 0.75, 1.3086E-05, -7.61033E-10, -1.30853E-05, 5.58072E-13
0.6, 1.1, 0.75, 8.35343E-06, -5.07634E-10, -8.35292E-06, 2.70679E-13
0.65, 1.1, 0.75, 4.44293E-06, -3.18049E-10, -4.44261E-06, 1.42102E-13
0.7, 1.1, 0.75, 1.65181E-06, -1.82725E-10, -1.65163E-06, 8.57384E-14
0.75, 1.1, 0.75, 4.86643E-11, -9.73994E-11, 4.86743E-11, 6.17902E-14
0.8, 1.1, 0.75, -7.87261E-07, -8.37659E-11, 7.87345E-07, 6.29822E-14
0.85, 1.1, 0.75, -1.07726E-06, -7.44329E-11, 1.07734E-06, 6.4423E-14
0.9, 1.1, 0.75, -1.22441E-06, -6.86233E-11, 1.22448E-06, 6.60936E-14
0.95, 1.1, 0.75, -1.35155E-06, -6.65787E-11, 1.35161E-06, 6.79496E-14
1, 1.1, 0.75, -1.47911E-06, -6.81615E-11, 1.47918E-06, 6.99871E-14
1.05, 1.1, 0.75, -1.61193E-06, -6.82379E-11, 1.612E-06, 7.22147E-14
1.1, 1.1, 0.75, -1.75184E-06, -6.61151E-11, 1.75191E-06, 7.46453E-14
0, 1.1, 0.8, 7.67194E-05, -1.54326E-08, -7.67062E-05, 2.20795E-09
0.05, 1.1, 0.8, 7.09339E-05, -1.19344E-08, -7.0923E-05, 1.11996E-09
0.1, 1.1, 0.8, 6.51407E-05, -9.33235E-09, -6.51319E-05, 5.49883E-10
0.15, 1.1, 0.8, 5.93431E-05, -7.34043E-09, -5.9336E-05, 2.64066E-10
0.2, 1.1, 0.8, 5.3545E-05, -5.77556E-09, -5.35393E-05, 1.25021E-10
0.25, 1.1, 0.8, 4.77517E-05, -4.52379E-09, -4.77472E-05, 5.86653E-11
0.3, 1.1, 0.8, 4.19706E-05, -3.5128E-09, -4.19671E-05, 2.73712E-11
0.35, 1.1, 0.8, 3.62126E-05, -2.694E-09, -3.62099E-05, 1.27205E-11
0.4, 1.1, 0.8, 3.04951E-05, -2.03238E-09, -3.0493E-05, 5.89528E-12
0.45, 1.1, 0.8, 2.48491E-05, -1.50119E-09, -2.48476E-05, 2.72825E-12
0.5, 1.1, 0.8, 1.93339E-05, -1.07902E-09, -1.93328E-05, 1.26503E-12
0.55, 1.1, 0.8, 1.40657E-05, -7.48244E-10, -1.4065E-05, 5.92968E-13
0.6, 1.1, 0.8, 9.26139E-06, -4.94082E-10, -9.26089E-06, 2.86987E-13
0.65, 1.1, 0.8, 5.26216E-06, -3.04023E-10, -5.26185E-06, 1.49463E-13
0.7, 1.1, 0.8, 2.4215E-06, -1.68576E-10, -2.42134E-06, 8.88401E-14
0.75, 1.1, 0.8, 7.87345E-07, -8.37659E-11, -7.87261E-07, 6.29822E-14
0.8, 1.1, 0.8, 2.17553E-11, -4.35731E-11, 2.17652E-11, 5.25845E-14
0.85, 1.1, 0.8, -3.08969E-07, -3.43947E-11, 3.09004E-07, 5.30837E-14
0.9, 1.1, 0.8, -4.0601E-07, -2.85567E-11, 4.06038E-07, 5.3691E-14
0.95, 1.1, 0.8, -4.6162E-07, -2.64526E-11, 4.61647E-07, 5.43879E-14
1, 1.1, 0.8, -5.13845E-07, -2.79634E-11, 5.13872E-07, 5.51634E-14
1.05, 1.1, 0.8, -5.68219E-07, -2.79572E-11, 5.68247E-07, 5.60202E-14
1.1, 1.1, 0.8, -6.26262E-07, -2.57465E-11, 6.26287E-07, 5.69643E-14
0, 1.1, 0.85, 7.76728E-05, -1.5591E-08, -7.76595E-05, 2.31502E-09
0.05, 1.1, 0.85, 7.18816E-05, -1.20319E-08, -7.18708E-05, 1.1777E-09
0.1, 1.1, 0.85, 6.60823E-05, -9.39181E-09, -6.60735E-05, 5.7945E-10
0.15, 1.1, 0.85, 6.02778E-05, -7.37675E-09, -6.02707E-05, 2.78666E-10
0.2, 1.1, 0.85, 5.44716E-05, -5.79755E-09, -5.4466E-05, 1.32064E-10
0.25, 1.1, 0.85, 4.86688E-05, -4.53655E-09, -4.86643E-05, 6.20151E-11
0.3, 1.1, 0.85, 4.28758E-05, -3.51928E-09, -4.28723E-05, 2.89527E-11
0.35, 1.1, 0.85, 3.71023E-05, -2.696E-09, -3.70996E-05, 1.3465E-11
0.4, 1.1, 0.85, 3.13637E-05, -2.03111E-09, -3.13617E-05, 6.24597E-12
0.45, 1.1, 0.85, 2.56877E-05, -1.49747E-09, -2.56862E-05, 2.89403E-12
0.5, 1.1, 0.85, 2.01281E-05, -1.07345E-09, -2.01271E-05, 1.34382E-12
0.55, 1.1, 0.85, 1.4793E-05, -7.41285E-10, -1.47923E-05, 6.30578E-13
0.6, 1.1, 0.85, 9.88984E-06, -4.86074E-10, -9.88935E-06, 3.04868E-13
0.65, 1.1, 0.85, 5.75859E-06, -2.95257E-10, -5.7583E-06, 1.57762E-13
0.7, 1.1, 0.85, 2.78115E-06, -1.59363E-10, -2.78099E-06, 9.24764E-14
0.75, 1.1, 0.85, 1.07734E-06, -7.44329E-11, -1.07726E-06, 6.4423E-14
0.8, 1.1, 0.85, 3.09004E-07, -3.43947E-11, -3.08969E-07, 5.30837E-14
0.85, 1.1, 0.85, 9.332E-12, -1.87228E-11, 9.34194E-12, 4.89356E-14
0.9, 1.1, 0.85, -1.04768E-07, -1.29177E-11, 1.04781E-07, 4.91221E-14
0.95, 1.1, 0.85, -1.35608E-07, -1.08127E-11, 1.35619E-07, 4.93489E-14
1, 1.1, 0.85, -1.54828E-07, -1.23164E-11, 1.5484E-07, 4.96089E-14
1.05, 1.1, 0.85, -1.73616E-07, -1.23022E-11, 1.73628E-07, 4.98999E-14
1.1, 1.1, 0.85, -1.93574E-07, -1.00799E-11, 1.93584E-07, 5.02239E-14
0, 1.1, 0.9, 7.85704E-05, -1.57615E-08, -7.8557E-05, 2.42669E-09
0.05, 1.1, 0.9, 7.27702E-05, -1.2139E-08, -7.27593E-05, 1.23818E-09
0.1, 1.1, 0.9, 6.69609E-05, -9.45926E-09, -6.6952E-05, 6.10528E-10
0.15, 1.1, 0.9, 6.11452E-05, -7.41996E-09, -6.11381E-05, 2.94048E-10
0.2, 1.1, 0.9, 5.53264E-05, -5.82571E-09, -5.53207E-05, 1.39494E-10
0.25, 1.1, 0.9, 4.95089E-05, -4.55496E-09, -4.95044E-05, 6.55528E-11
0.3, 1.1, 0.9, 4.36985E-05, -3.53103E-09, -4.3695E-05, 3.0624E-11
0.35, 1.1, 0.9, 3.79039E-05, -2.70298E-09, -3.79012E-05, 1.42522E-11
0.4, 1.1, 0.9, 3.21389E-05, -2.03455E-09, -3.21369E-05, 6.61705E-12
0.45, 1.1, 0.9, 2.64286E-05, -1.49824E-09, -2.64271E-05, 3.06969E-12
0.5, 1.1, 0.9, 2.08223E-05, -1.07216E-09, -2.08212E-05, 1.42753E-12
0.55, 1.1, 0.9, 1.54215E-05, -7.3841E-10, -1.54207E-05, 6.70729E-13
0.6, 1.1, 0.9, 1.04247E-05, -4.81969E-10, -1.04243E-05, 3.24125E-13
0.65, 1.1, 0.9, 6.16728E-06, -2.90246E-10, -6.16699E-06, 1.66829E-13
0.7, 1.1, 0.9, 3.04611E-06, -1.53785E-10, -3.04596E-06, 9.65373E-14
0.75, 1.1, 0.9, 1.22448E-06, -6.86233E-11, -1.22441E-06, 6.60936E-14
0.8, 1.1, 0.9, 4.06038E-07, -2.85567E-11, -4.0601E-07, 5.3691E-14
0.85, 1.1, 0.9, 1.04781E-07, -1.29177E-11, -1.04768E-07, 4.91221E-14
0.9, 1.1, 0.9, 2.93431E-12, -5.92681E-12, 2.94424E-12, 4.76453E-14
0.95, 1.1, 0.9, -3.18896E-08, -3.82627E-12, 3.18933E-08, 4.77068E-14
1, 1.1, 0.9, -4.11903E-08, -5.33085E-12, 4.11956E-08, 4.77818E-14
1.05, 1.1, 0.9, -4.72792E-08, -5.31575E-12, 4.72845E-08, 4.7868E-14
1.1, 1.1, 0.9, -5.33638E-08, -3.09441E-12, 5.33669E-08, 4.79653E-14
0, 1.1, 0.95, 7.9429E-05, -1.59433E-08, -7.94156E-05, 2.54313E-09
0.05, 1.1, 0.95, 7.3618E-05, -1.22552E-08, -7.36071E-05, 1.30153E-09
0.1, 1.1, 0.95, 6.7797E-05, -9.53423E-09, -6.77881E-05, 6.43188E-10
0.15, 1.1, 0.95, 6.19683E-05, -7.46962E-09, -6.19612E-05, 3.10251E-10
0.2, 1.1, 0.95, 5.6135E-05, -5.85963E-09, -5.61293E-05, 1.47333E-10
0.25, 1.1, 0.95, 5.0301E-05, -4.57867E-09, -5.02964E-05, 6.92886E-11
0.3, 1.1, 0.95, 4.44716E-05, -3.54777E-09, -4.4468E-05, 3.239E-11
0.35, 1.1, 0.95, 3.86546E-05, -2.7147E-09, -3.86519E-05, 1.50844E-11
0.4, 1.1, 0.95, 3.28625E-05, -2.04254E-09, -3.28605E-05, 7.00952E-12
0.45, 1.1, 0.95, 2.71184E-05, -1.50337E-09, -2.71169E-05, 3.2556E-12
0.5, 1.1, 0.95, 2.14681E-05, -1.0751E-09, -2.1467E-05, 1.51625E-12
0.55, 1.1, 0.95, 1.6007E-05, -7.39623E-10, -1.60062E-05, 7.13416E-13
0.6, 1.1, 0.95, 1.09254E-05, -4.81843E-10, -1.09249E-05, 3.44714E-13
0.65, 1.1, 0.95, 6.55196E-06, -2.89121E-10, -6.55167E-06, 1.76611E-13
0.7, 1.1, 0.95, 3.29386E-06, -1.5202E-10, -3.29371E-06, 1.00975E-13
0.75, 1.1, 0.95, 1.35161E-06, -6.65787E-11, -1.35155E-06, 6.79496E-14
0.8, 1.1, 0.95, 4.61647E-07, -2.64526E-11, -4.6162E-07, 5.43879E-14
0.85, 1.1, 0.95, 1.35619E-07, -1.08127E-11, -1.35608E-07, 4.93489E-14
0.9, 1.1, 0.95, 3.18933E-08, -3.82627E-12, -3.18896E-08, 4.77068E-14
0.95, 1.1, 0.95, 7.38016E-13, -1.53388E-12, 7.47949E-13, 4.72379E-14
1, 1.1, 0.95, -8.96136E-09, -3.03846E-12, 8.96435E-09, 4.72562E-14
1.05, 1.1, 0.95, -1.16004E-08, -3.02336E-12, 1.16033E-08, 4.72785E-14
1.1, 1.1, 0.95, -1.33795E-08, -8.01137E-13, 1.33803E-08, 4.73044E-14
0, 1.1, 1, 8.02594E-05, -1.6136E-08, -8.02459E-05, 2.6645E-09
0.05, 1.1, 1, 7.4437E-05, -1.23799E-08, -7.44259E-05, 1.36785E-09
0.1, 1.1, 1, 6.86034E-05, -9.61612E-09, -6.85945E-05, 6.77502E-10
0.15, 1.1, 1, 6.2761E-05, -7.52515E-09, -6.27538E-05, 3.27315E-10
0.2, 1.1, 1, 5.69125E-05, -5.89877E-09, -5.69068E-05, 1.55602E-10
0.25, 1.1, 1, 5.10615E-05, -4.60719E-09, -5.10569E-05, 7.32331E-11
0.3, 1.1, 1, 4.52128E-05, -3.56902E-09, -4.52093E-05, 3.42558E-11
0.35, 1.1, 1, 3.93736E-05, -2.73074E-09, -3.93709E-05, 1.5964E-11
0.4, 1.1, 1, 3.35553E-05, -2.05468E-09, -3.35533E-05, 7.42447E-12
0.45, 1.1, 1, 2.77792E-05, -1.51254E-09, -2.77777E-05, 3.45226E-12
0.5, 1.1, 1, 2.20881E-05, -1.08195E-09, -2.20871E-05, 1.61019E-12
0.55, 1.1, 1, 1.6572E-05, -7.44667E-10, -1.65713E-05, 7.58712E-13
0.6, 1.1, 1, 1.14128E-05, -4.85477E-10, -1.14123E-05, 3.66656E-13
0.65, 1.1, 1, 6.93143E-06, -2.91699E-10, -6.93113E-06, 1.87114E-13
0.7, 1.1, 1, 3.54192E-06, -1.53914E-10, -3.54177E-06, 1.05789E-13
0.75, 1.1, 1, 1.47918E-06, -6.81615E-11, -1.47911E-06, 6.99871E-14
0.8, 1.1, 1, 5.13872E-07, -2.79634E-11, -5.13845E-07, 5.51634E-14
0.85, 1.1, 1, 1.5484E-07, -1.23164E-11, -1.54828E-07, 4.96089E-14
0.9, 1.1, 1, 4.11956E-08, -5.33085E-12, -4.11903E-08, 4.77818E-14
0.95, 1.1, 1, 8.96434E-09, -3.03846E-12, -8.96135E-09, 4.72562E-14
1, 1.1, 1, 2.22837E-12, -4.51283E-12, 2.23831E-12, 4.71202E-14
1.05, 1.1, 1, -2.38359E-09, -4.5004E-12, 2.38804E-09, 4.71252E-14
1.1, 1.1, 1, -3.09557E-09, -2.2764E-12, 3.0978E-09, 4.71314E-14
0, 1.1, 1.05, 8.10688E-05, -1.6334E-08, -8.10553E-05, 2.79095E-09
0.05, 1.1, 1.05, 7.52346E-05, -1.25078E-08, -7.52235E-05, 1.43727E-09
0.1, 1.1, 1.05, 6.93883E-05, -9.6995E-09, -6.93793E-05, 7.13548E-10
0.15, 1.1, 1.05, 6.3532E-05, -7.58114E-09, -6.35248E-05, 3.45285E-10
0.2, 1.1, 1.05, 5.76682E-05, -5.93774E-09, -5.76624E-05, 1.64323E-10
0.25, 1.1, 1.05, 5.18003E-05, -4.63514E-09, -5.17957E-05, 7.73978E-11
0.3, 1.1, 1.05, 4.59327E-05, -3.58946E-09, -4.59292E-05, 3.62269E-11
0.35, 1.1, 1.05, 4.0072E-05, -2.74578E-09, -4.00692E-05, 1.68935E-11
0.4, 1.1, 1.05, 3.42287E-05, -2.0657E-09, -3.42267E-05, 7.86314E-12
0.45, 1.1, 1.05, 2.84226E-05, -1.52047E-09, -2.84211E-05, 3.66022E-12
0.5, 1.1, 1.05, 2.26937E-05, -1.08749E-09, -2.26926E-05, 1.70961E-12
0.55, 1.1, 1.05, 1.71268E-05, -7.48339E-10, -1.71261E-05, 8.06725E-13
0.6, 1.1, 1.05, 1.18957E-05, -4.87694E-10, -1.18952E-05, 3.89998E-13
0.65, 1.1, 1.05, 7.31267E-06, -2.92822E-10, -7.31238E-06, 1.98363E-13
0.7, 1.1, 1.05, 3.7958E-06, -1.54322E-10, -3.79565E-06, 1.10997E-13
0.75, 1.1, 1.05, 1.612E-06, -6.82379E-11, -1.61193E-06, 7.22147E-14
0.8, 1.1, 1.05, 5.68247E-07, -2.79572E-11, -5.68219E-07, 5.60202E-14
0.85, 1.1, 1.05, 1.73628E-07, -1.23022E-11, -1.73616E-07, 4.98999E-14
0.9, 1.1, 1.05, 4.72845E-08, -5.31575E-12, -4.72792E-08, 4.7868E-14
0.95, 1.1, 1.05, 1.16033E-08, -3.02336E-12, -1.16003E-08, 4.72785E-14
1, 1.1, 1.05, 2.38803E-09, -4.5004E-12, -2.38358E-09, 4.71252E-14
1.05, 1.1, 1.05, 2.21199E-12, -4.48175E-12, 2.22192E-12, 4.7088E-14
1.1, 1.1, 1.05, -6.13323E-10, -2.25953E-12, 6.15535E-10, 4.70893E-14
0, 1.1, 1.1, 8.18622E-05, -1.65365E-08, -8.18486E-05, 2.92266E-09
0.05, 1.1, 1.1, 7.60161E-05, -1.26379E-08, -7.6005E-05, 1.50992E-09
0.1, 1.1, 1.1, 7.01571E-05, -9.78353E-09, -7.0148E-05, 7.51403E-10
0.15, 1.1, 1.1, 6.4287E-05, -7.63675E-09, -6.42797E-05, 3.64205E-10
0.2, 1.1, 1.1, 5.84082E-05, -5.97568E-09, -5.84023E-05, 1.73522E-10
0.25, 1.1, 1.1, 5.25237E-05, -4.6617E-09, -5.25191E-05, 8.17947E-11
0.3, 1.1, 1.1, 4.66377E-05, -3.60826E-09, -4.66342E-05, 3.83092E-11
0.35, 1.1, 1.1, 4.07563E-05, -2.75903E-09, -4.07536E-05, 1.78759E-11
0.4, 1.1, 1.1, 3.48893E-05, -2.07481E-09, -3.48872E-05, 8.32681E-12
0.45, 1.1, 1.1, 2.90549E-05, -1.52642E-09, -2.90534E-05, 3.88008E-12
0.5, 1.1, 1.1, 2.32907E-05, -1.09099E-09, -2.32896E-05, 1.81476E-12
0.55, 1.1, 1.1, 1.76767E-05, -7.49914E-10, -1.7676E-05, 8.57581E-13
0.6, 1.1, 1.1, 1.23784E-05, -4.87774E-10, -1.23779E-05, 4.14801E-13
0.65, 1.1, 1.1, 7.69877E-06, -2.91785E-10, -7.69848E-06, 2.10389E-13
0.7, 1.1, 1.1, 4.05776E-06, -1.52548E-10, -4.05761E-06, 1.16617E-13
0.75, 1.1, 1.1, 1.75191E-06, -6.61151E-11, -1.75184E-06, 7.46453E-14
0.8, 1.1, 1.1, 6.26287E-07, -2.57465E-11, -6.26262E-07, 5.69643E-14
0.85, 1.1, 1.1, 1.93584E-07, -1.00799E-11, -1.93574E-07, 5.02239E-14
0.9, 1.1, 1.1, 5.33669E-08, -3.09441E-12, -5.33638E-08, 4.79653E-14
0.95, 1.1, 1.1, 1.33802E-08, -8.01137E-13, -1.33795E-08, 4.73044E-14
1, 1.1, 1.1, 3.09779E-09, -2.2764E-12, -3.09556E-09, 4.71314E-14
1.05, 1.1, 1.1, 6.15525E-10, -2.25953E-12, -6.13313E-10, 4.70893E-14
1.1, 1.1, 1.1, -1E-14, -3.73035E-14, -6.74853E-17, 4.70792E-14
